session_id,target
33306,0.0067296458094251894
33307,0.06443806317423909
33308,0.00014645115170283917
33309,0.004730009738000968
33310,0.001335582160651164
33311,0.00035507395185602024
33312,0.005889321003120736
33313,0.030865930597949096
33314,4.976067709389952e-05
33315,0.028206043922197298
33316,0.003482492900898781
33317,0.18937425982301165
33318,0.002805246691010917
33319,0.00032263258467097743
33320,0.0002734506678363452
33321,0.0047262015099501144
33322,0.0003346401106719912
33323,0.0006710644708421904
33324,0.002306464233609766
33325,0.032712024880208364
33326,0.0003469577363185045
33327,0.002733507159148251
33328,0.1255164149087939
33329,1.2444232097982194e-06
33330,0.0007292196230753777
33331,4.293541638342618e-05
33332,0.04597076231833904
33333,5.696915144526008e-05
33334,2.895304142238492e-05
33335,3.6531096926243093e-05
33336,0.0008890273298571627
33337,5.000987572333454e-05
33338,0.0107323894261851
33339,0.0003489632308117651
33340,0.00091195946320253
33341,0.0008395726197609998
33342,0.003795057951657751
33343,0.012679712275035337
33344,0.0001604398588427763
33345,0.01483831197712955
33346,0.015665945884731077
33347,0.0003507159875774239
33348,0.0029911589300395942
33349,0.0013255757651711771
33350,0.009438880297670234
33351,9.335902137826367e-05
33352,0.00012063882772636647
33353,0.0030121220621538085
33354,1.878888135494295e-05
33355,0.0019863113201028324
33356,0.00043010830584548865
33357,0.00018125609891985725
33358,0.04096198164791502
33359,0.011495793356133854
33360,0.012975194784276077
33361,5.0377078202818484e-05
33362,0.0006691296681306366
33363,0.05760233333650065
33364,0.0005406140035683333
33365,5.528804957907822e-05
33366,0.11210764547047998
33367,0.002669720172233556
33368,3.236996283243621e-05
33369,0.0005811430187293663
33370,0.00019188860719673506
33371,0.000346047190676815
33372,5.3146182823548254e-05
33373,3.4125548178268636e-05
33374,6.797673352272444e-05
33375,0.00016406763940116095
33376,9.202715440937262e-05
33377,5.762819754911874e-05
33378,3.048816889648924e-07
33379,1.1753406933677167e-05
33380,0.0005823115265604278
33381,0.0015872011711257118
33382,0.002930412648016306
33383,0.032912526024647504
33384,0.19104907569600438
33385,4.483455024223151e-05
33386,0.0004992326271233948
33387,0.00044828054712966705
33388,0.0001579784590459394
33389,1.245395129881408e-05
33390,0.000675998343487919
33391,0.0038766748945406335
33392,0.00016803910069235512
33393,2.7465724422051133e-05
33394,0.00056930554131063
33395,4.5708469889026415e-05
33396,0.0033493691854120096
33397,0.007093860925830392
33398,0.0004159412590195923
33399,2.2772380171926164e-05
33400,1.8773975228355216e-05
33401,0.0004384521524147015
33402,0.00011422305779892199
33403,2.0560656278739655e-05
33404,1.2389497675690127e-06
33405,0.0005410602477520585
33406,2.230459768701267e-05
33407,0.007258543100608894
33408,0.0004008237707968549
33409,0.017761274224294007
33410,0.0012591821944734965
33411,0.015483554634621444
33412,0.0058993505680376935
33413,0.002385159067681574
33414,0.00016059470066149073
33415,9.829840290062766e-05
33416,6.13311610016635e-05
33417,0.0009146013621093922
33418,0.0014686840492808652
33419,0.02624970685585903
33420,0.00029440897341813984
33421,0.0001302344678054457
33422,0.0020266293501105953
33423,0.004962225018273989
33424,9.803062636867434e-05
33425,0.0012144503702589127
33426,0.007709463288570156
33427,0.00014146004677466527
33428,0.001172073277787611
33429,0.01259861648245417
33430,0.004339172286681556
33431,0.026261376854731837
33432,0.01997105407247811
33433,0.0002199536541611183
33434,0.0007745257756840869
33435,0.00016754492568697707
33436,0.007309129296214612
33437,0.0002433159057418342
33438,0.02927513298366141
33439,0.0003636355856131218
33440,0.0020255916961009336
33441,0.0005840979860901048
33442,0.00022325299790541798
33443,0.0012229352820211023
33444,0.014399847927108009
33445,0.0001480069967748877
33446,0.0004064409367010207
33447,0.10661655253137245
33448,4.454502804134217e-05
33449,0.00014049234806521379
33450,0.01158045218110157
33451,0.0010923341338826729
33452,0.0009457892716611018
33453,0.010579997866337797
33454,0.00022325752661461949
33455,0.0012309657000679174
33456,0.008684114237698834
33457,0.0001950351925532419
33458,3.57258421062328e-08
33459,0.011766605642110631
33460,0.0002301486911173802
33461,0.0003758987444317656
33462,0.0029967466001139626
33463,0.001136245650507604
33464,0.0005829033712868294
33465,0.0001328487195894567
33466,0.0012112713410068411
33467,0.00018110881553650476
33468,0.04064121819052071
33469,0.0032534630615803257
33470,0.0007980409731005035
33471,0.00028296650005305485
33472,0.0011888339244016484
33473,0.0032006768712144447
33474,0.0006391358752730863
33475,0.0025283617495316757
33476,0.001045615281317732
33477,0.0013257687241732044
33478,3.4386633175498e-05
33479,0.0011287090328329543
33480,0.0008192008613912536
33481,0.00016143976232261504
33482,0.00012134722533917125
33483,0.3093158596630736
33484,0.0023731913289265316
33485,0.00013646309417653902
33486,4.34001557960346e-06
33487,0.010350179581239
33488,0.0011281596332517905
33489,0.024647990284387862
33490,0.0057807066161557384
33491,0.12244418029186302
33492,0.0004865962592715256
33493,0.05073127328514562
33494,0.025157869962317732
33495,0.005969036253995898
33496,0.00393072467512667
33497,4.2376433923191794e-05
33498,0.002002924276453124
33499,0.0022659156274099836
33500,0.0030258036499179936
33501,1.8392517382860458e-05
33502,0.0015563864087650829
33503,0.00502068691745322
33504,0.0016784665041489435
33505,0.0005343494105310829
33506,0.0002842019972075873
33507,0.043455412846943695
33508,0.012730882652702603
33509,0.0067940425765914475
33510,0.00020896024360439962
33511,0.4254369597823458
33512,0.0008546349564505077
33513,0.0030142227877565718
33514,0.006912203932662571
33515,0.0003129211710046733
33516,2.800345929796401e-05
33517,1.4697490812026414e-05
33518,0.009763376918738222
33519,3.454397167859336e-06
33520,0.0006851569232468798
33521,3.0354451105506805e-05
33522,0.0025541782198762633
33523,7.111488064950134e-05
33524,0.0007689239258363566
33525,0.000411686873760098
33526,0.00023692013454906037
33527,0.00023893363641255716
33528,0.0025624246822762535
33529,0.00012067789321041039
33530,0.0016763048905386456
33531,0.0002129520571750192
33532,0.38929950273350905
33533,0.011836649443406984
33534,0.00017614371425684757
33535,0.007517135384255875
33536,0.014373166551408864
33537,7.401457078899163e-05
33538,0.14232770836739317
33539,0.007830597670929671
33540,0.0010683036749744635
33541,0.00012889542323296226
33542,0.0007593884135743492
33543,0.0009549945451198157
33544,0.000841611383270149
33545,0.00038865220937318607
33546,0.011455880238609191
33547,0.0013608606448755067
33548,0.010704618733470082
33549,0.0035894968918229867
33550,0.10967153901220784
33551,3.148158770958751e-05
33552,9.735310132416012e-05
33553,0.00023178877503233198
33554,0.00032583710480174285
33555,2.562348680087386e-05
33556,0.0003502650666941781
33557,0.011019143361709699
33558,0.0014285687534270292
33559,0.0013451856166608572
33560,0.0005192210306840534
33561,0.0003357715886384037
33562,0.0007231987862379647
33563,5.2984476639161347e-05
33564,0.030019122265240714
33565,5.094947298244045e-05
33566,0.00045700489157890993
33567,0.006278726582465911
33568,0.00792048460306501
33569,0.06621239284113334
33570,0.003696046536522053
33571,0.0002236345487726013
33572,1.8098550327752846e-05
33573,0.00021806089172470721
33574,0.00014866704131954667
33575,0.00019487386431898097
33576,0.0004495421208147512
33577,1.9010955144614377e-05
33578,0.00015043940965813718
33579,0.00019321890532076016
33580,0.04282296465148314
33581,0.002450100580926005
33582,0.012384500967784031
33583,0.0055829568529090845
33584,0.001594204369523215
33585,7.628648377441176e-05
33586,0.002281677084360915
33587,0.002711026621938943
33588,0.00022224557239003745
33589,0.0034062800189693532
33590,0.00018950524017452642
33591,0.00144560501130368
33592,7.660866080761918e-05
33593,0.0006150319880765929
33594,0.002491626357280685
33595,0.0001683011637123736
33596,0.0002453371622738025
33597,1.5194343924101979e-05
33598,5.594009038847442e-05
33599,0.011653792845196659
33600,0.00010158948929153474
33601,5.396461281170473e-05
33602,0.04068264256775533
33603,0.002418920780955669
33604,0.0011599772927282281
33605,5.875740760494789e-05
33606,0.14332949981308288
33607,0.023953352005517514
33608,0.0003941938248338818
33609,0.0023420050615421393
33610,3.2462370779721056e-05
33611,0.0023049513178467853
33612,2.550477666560035e-05
33613,0.00020809426330375836
33614,0.00025698154217125574
33615,0.0004083143282190456
33616,0.0004578872390802746
33617,0.0016449679486282827
33618,0.0047745794612239325
33619,8.169995045554064e-05
33620,0.0005543792728353924
33621,0.000664214902132967
33622,0.007542639379685439
33623,0.038506971958366054
33624,0.00042474367974817186
33625,0.00012849610562676756
33626,6.214388424997084e-05
33627,0.039624915412851375
33628,0.0033263264520619605
33629,2.1703822430048884e-05
33630,2.9124779199321945e-05
33631,0.0021597232221783965
33632,0.0006129151212823916
33633,8.98411195877423e-05
33634,0.032078793094406276
33635,0.0016342733903792089
33636,0.010255587010864825
33637,0.0014024710379148448
33638,0.0013259574348859417
33639,0.00033440053788036226
33640,0.0010807207848657705
33641,0.00030698496135961746
33642,0.00026161558261815726
33643,0.0008262198456217419
33644,0.00044983241143087586
33645,2.0330974235470285e-05
33646,0.009474298662788306
33647,0.002695590588969543
33648,0.001131980691041557
33649,0.002875991624234268
33650,0.0008517968072479908
33651,0.003087235342674888
33652,0.01657880495353696
33653,0.0028522999506025728
33654,0.0009398482731606961
33655,0.019147352407389823
33656,0.00244674260752318
33657,0.0009965549839281286
33658,7.722005269576071e-05
33659,0.00016522307181850648
33660,0.0004041583111463179
33661,0.0010897390589333714
33662,0.023927293663668175
33663,0.00015347400526822942
33664,0.004019473742953686
33665,0.0014681138895652453
33666,0.0006853084399593364
33667,6.014518374000748e-05
33668,0.00013367769250780592
33669,0.020315573075629426
33670,0.10174965316099864
33671,0.0021469552156310762
33672,0.001120798878849978
33673,0.26647839557043734
33674,0.0032163270572624627
33675,0.0003234483687389281
33676,0.0003722680027309559
33677,0.0017367952251229578
33678,0.0003993123561039675
33679,0.00018181599998455064
33680,0.0013568460123728364
33681,6.538839652337253e-05
33682,0.0019013907543153352
33683,0.013440482003003662
33684,0.00034903862384733265
33685,0.0008718580240496017
33686,0.11017721192350088
33687,1.2433959266172095e-05
33688,6.97633455743409e-05
33689,8.239962439102773e-05
33690,0.0003434827040155115
33691,0.0027450754518771503
33692,0.0012059878930591416
33693,5.033929367796108e-05
33694,0.004108028276803744
33695,0.0008539635714991748
33696,0.0006434761883658609
33697,9.139174810574127e-05
33698,0.0004350021351589121
33699,0.012679930780550634
33700,4.483455024223151e-05
33701,1.5795944799019257e-05
33702,0.007119950338335107
33703,0.00024004893514649445
33704,0.002218795875137471
33705,0.026285523016509334
33706,0.03586197360245806
33707,0.0003834375595439659
33708,0.0010042654337845246
33709,0.0005002572970676572
33710,0.0008038845827569519
33711,0.0005908554305598611
33712,0.00041344183218788616
33713,0.00023131535317352553
33714,0.00015856540640995644
33715,8.326886772548922e-05
33716,3.655841076781425e-05
33717,0.0030021381671264517
33718,0.004021873903292465
33719,0.016875260533282307
33720,0.0002450016553168989
33721,0.00036474693417164997
33722,6.959450297353367e-07
33723,0.0001459340357783595
33724,0.0017045392324607689
33725,0.0013089094109344707
33726,0.0013306463867398556
33727,0.0002621741361226627
33728,0.0028688396853162527
33729,0.0016957321117302482
33730,5.90419611711747e-05
33731,0.0010008021950838667
33732,0.00013171972164437238
33733,9.00543936067747e-05
33734,0.000446768924961725
33735,0.014264133611438998
33736,0.00017985419354323354
33737,2.2653680478771287e-05
33738,0.000349039567129993
33739,0.00015858752784154276
33740,0.00020207296749846082
33741,0.0002833494487472716
33742,0.0006540087958813858
33743,0.001797211056644717
33744,0.017601061080072342
33745,3.1558895530415757e-07
33746,0.002997690229006631
33747,0.050989459855198115
33748,0.0005639100489158623
33749,0.06241681867419002
33750,6.351225683347517e-05
33751,0.00034987982843981657
33752,0.00046712648746074814
33753,0.00011477968675955715
33754,0.03436482952767078
33755,0.002097435888033161
33756,0.02431956032657927
33757,0.00033604813734308816
33758,0.0005651345365322875
33759,0.00030751639468068004
33760,0.12312426432230549
33761,0.0005176024764384331
33762,0.001036413165305258
33763,0.0014388996797468749
33764,0.000275569454325264
33765,0.0021949014111980756
33766,0.25346261529269914
33767,0.00013745638265140925
33768,0.00015506534792595827
33769,0.0005398629473464317
33770,3.2018975445855685e-05
33771,0.00010671351161337756
33772,0.0032773714322024677
33773,0.0004991341623010836
33774,0.00030027729673755125
33775,0.0006969204386513042
33776,0.0012499551069069014
33777,0.0008349876976315694
33778,0.0004611618630530618
33779,0.00020186711940572014
33780,0.0032854665803233106
33781,0.000510837176448226
33782,0.09680842966483666
33783,0.001953978076867561
33784,0.0009262674417545912
33785,0.0001450236742537309
33786,0.007864635928650523
33787,0.0019320453201164716
33788,0.0015234161522598992
33789,0.00013759921152129925
33790,0.00024141029674935223
33791,2.9721740337257616e-05
33792,0.006453485842717423
33793,0.0004013242992236705
33794,0.00012955135237133832
33795,1.0435841208145675e-05
33796,0.0008596647142530107
33797,9.46766727095287e-06
33798,0.0007074495694754785
33799,6.876306393369707e-05
33800,0.00040111389257601975
33801,0.0007030413283273449
33802,0.001975211266185557
33803,7.420811871543121e-06
33804,0.001145213055804519
33805,0.006151403384825643
33806,0.00978817785109352
33807,0.0004967807372232237
33808,0.00032475529906703365
33809,0.0021221607456214297
33810,0.0006721443617401478
33811,0.002475484339313174
33812,5.770137981928369e-05
33813,0.0006110760897326186
33814,2.890815224725883e-05
33815,0.0005977133956866525
33816,0.00046044738234681307
33817,0.0011834497123651027
33818,0.0009482528496624207
33819,0.004313286058840568
33820,0.005053170201432127
33821,3.638652564585836e-05
33822,2.025243208683503e-05
33823,0.008348415390139438
33824,0.00032352056295232125
33825,0.00011913869147141842
33826,0.00040267772877774035
33827,0.00010581162704132391
33828,0.00014946999582984895
33829,0.00526924410395724
33830,0.0008547798041939311
33831,0.0015541646368671953
33832,0.0007291483129618675
33833,4.252965174490106e-05
33834,0.0011423733707098393
33835,2.5152533896246528e-05
33836,0.0007299574320140347
33837,0.0004758796434344334
33838,0.004132954556081897
33839,0.029930380810165847
33840,0.000304451350068236
33841,0.0003401850240837892
33842,0.0009433010611704841
33843,0.0015763174729980563
33844,0.000745191328352571
33845,8.392309715380787e-05
33846,6.295812365908542e-05
33847,0.0010046789736633025
33848,3.5113146658080077e-05
33849,0.0021068004955200974
33850,0.00020305694593955673
33851,0.00037076748389713735
33852,0.00034836896649096354
33853,5.829934794772034e-05
33854,0.004506257816839262
33855,0.018291415069192674
33856,0.0014612349997661035
33857,0.0014211374206311454
33858,0.003832398902391237
33859,0.004752968170852951
33860,1.2171670405762184e-05
33861,0.0027456759555579235
33862,0.03254856793526134
33863,0.003452151884240638
33864,0.0006040918195562577
33865,0.00023839365894022416
33866,0.0004957825458249805
33867,0.0013328866626749253
33868,0.004541610327929191
33869,0.00040021884417450963
33870,0.0012700154109974368
33871,0.007538609789913063
33872,8.839574320920456e-05
33873,1.8677360263738618e-05
33874,7.099516966790582e-05
33875,0.0005431671051595844
33876,0.000629823968142865
33877,0.0017391748963011227
33878,0.008330913507281356
33879,3.359741644850609e-05
33880,0.010690748538552083
33881,4.593392746530139e-05
33882,0.005757330592652684
33883,0.003159137225985805
33884,0.010221997728511944
33885,0.001139817375108809
33886,0.002003574765655849
33887,0.0009639716827425421
33888,0.00034860417934368994
33889,0.0011770222384022378
33890,0.001014373586079953
33891,0.0009917311197387396
33892,0.0003631267091508579
33893,0.00016135400865610537
33894,0.0007452981740732884
33895,4.044786736854707e-05
33896,0.00012311932897870486
33897,0.00874990925161453
33898,0.00036440937026053583
33899,0.00026787305661342533
33900,0.0018353090182129106
33901,1.944041586670131e-06
33902,0.002482683348848697
33903,0.001096051699949905
33904,0.002836755845838473
33905,0.10496449983076211
33906,0.014227388405105984
33907,0.00015071441193145862
33908,0.0002622433332637904
33909,0.00011904377502486149
33910,0.00016419170284894712
33911,0.1152607732564291
33912,0.0024864435700811707
33913,9.786537568965472e-05
33914,0.00022827290462043928
33915,0.0011741359316746473
33916,4.670325506488304e-05
33917,7.047662283550842e-05
33918,0.00017161249066017655
33919,0.0013189182853077736
33920,0.00033876317845580255
33921,0.0061714957125387875
33922,0.00040076752573810226
33923,0.001323096575511905
33924,0.00043373278294635796
33925,0.00040337420431162054
33926,0.0016898841028705625
33927,0.002067745006452439
33928,0.0004719279584830063
33929,0.00019523240079162584
33930,1.3911034193831693e-05
33931,0.0037598041511346554
33932,4.676943254643218e-05
33933,0.00044212697641114507
33934,0.0010723394405666214
33935,0.003822234671836582
33936,0.0009032986971432915
33937,0.00041688223252089456
33938,0.3466692483498218
33939,0.000276705127444347
33940,0.008709854222716442
33941,0.054628887945013166
33942,7.392626148063445e-05
33943,0.0009567505594872079
33944,7.273586599518148e-05
33945,0.00012320856364362388
33946,2.709685933353068e-05
33947,8.47207638239347e-06
33948,0.000349039567129993
33949,0.0006793845720799053
33950,0.0016445310003057282
33951,0.00019246093913665238
33952,0.0001821137570182602
33953,9.261329041650195e-05
33954,0.002862835984612499
33955,0.0018448192498390218
33956,0.00015321876130289333
33957,3.7379551180499654e-05
33958,0.00481386246442926
33959,0.0006226064789548929
33960,0.0051330977837171455
33961,0.009024909462666222
33962,0.0003817881658475279
33963,0.061134945057937595
33964,0.003207446644651474
33965,0.10520507983280797
33966,3.681831527312308e-05
33967,0.002442331174744241
33968,0.0034739276578264243
33969,0.0003224696909671616
33970,0.0005775087351755873
33971,7.403471738659947e-05
33972,0.0003649932680301135
33973,0.00011840414940140839
33974,0.06091697266231684
33975,0.0008910879078084635
33976,0.04952706925560219
33977,0.003691907963423964
33978,0.0004890527129250702
33979,0.004093793060239619
33980,2.3643475294998868e-05
33981,5.4417242225910876e-05
33982,0.08162291120254447
33983,0.0011276886070603637
33984,0.0005034073289467185
33985,0.0008476462100468987
33986,0.00011799190897020464
33987,0.0010954817202129417
33988,0.004066324319892783
33989,8.739916121670213e-05
33990,0.00016169627803368195
33991,5.545186744510497e-05
33992,1.4430345465698223e-05
33993,0.00022559836415588105
33994,0.0008015935852532278
33995,0.00018214971263595716
33996,0.001256142371620275
33997,0.0012351568081284815
33998,0.00020693857707214828
33999,0.033297647782985246
34000,0.01025640024861304
34001,0.00037174347471561134
34002,0.00017184203969302343
34003,0.0035694326814970597
34004,0.004331571787564932
34005,0.0004807838396984589
34006,0.005185655608391128
34007,0.0004240040767871665
34008,1.163708257140296e-05
34009,0.00042122541596145225
34010,0.0020908333579543097
34011,0.0026358098929749533
34012,0.002968170345712726
34013,0.02490067707671719
34014,0.00036654147395859883
34015,0.0005906555479568701
34016,0.001633579904512606
34017,0.00209858189443533
34018,0.0003282139936225414
34019,4.743966792749115e-05
34020,0.00012829021779606334
34021,7.214732560347375e-05
34022,0.0005297697611861352
34023,0.08924073489807102
34024,0.0001223597937345432
34025,0.00041996074088576115
34026,0.0032770624304742017
34027,0.07863722706890593
34028,0.004148195421696252
34029,0.0006110606207420162
34030,0.0002846798631666047
34031,0.013584334346019179
34032,0.0005190635523726172
34033,0.0004285102274774192
34034,0.000489539091273019
34035,0.0277346890230166
34036,0.0012873540608580325
34037,0.00023607072762128994
34038,0.018209418486453483
34039,0.00012132438532121538
34040,0.0042738187291115545
34041,0.001171985850962674
34042,0.0012516418569519972
34043,8.004383588759907e-05
34044,0.0005520119221057479
34045,0.0004430753877429287
34046,0.00434088407771485
34047,0.00010094376973504552
34048,0.005568755814002738
34049,0.0010183168305300768
34050,0.000982972692128724
34051,0.002472100989578941
34052,0.02880155420311541
34053,0.0038708388871496126
34054,0.00029627982190705206
34055,0.005311673792126322
34056,0.01137094356836518
34057,0.0007143891512477431
34058,0.014693579508104872
34059,0.00017152083332788186
34060,0.00014705901854525347
34061,0.009603725387306904
34062,0.0006292227119908061
34063,0.008579894598268762
34064,0.0027214098787324958
34065,0.001033732099352449
34066,0.00046379088773831103
34067,0.00013801973511938588
34068,4.451001093899109e-05
34069,5.596860178331824e-05
34070,0.0011205499551255238
34071,0.0017606218632413146
34072,0.052908718183316154
34073,0.0008829412490333764
34074,3.585566431193774e-05
34075,0.017774279505382132
34076,6.594876684092459e-06
34077,0.15932523846429753
34078,0.0059816829815107385
34079,0.00045769297534178856
34080,0.002955442463338297
34081,0.00030684841287991664
34082,0.00030698496135961746
34083,0.0005867753364352456
34084,4.305487943128699e-05
34085,0.009022455151771424
34086,0.00014553411102501628
34087,0.0001800822957512348
34088,0.00012141435338551978
34089,8.981249003385227e-06
34090,0.00021023639470895696
34091,0.020333205617806594
34092,0.00868167566530298
34093,0.025545606947550373
34094,0.0028115698948697927
34095,0.02469357454039332
34096,0.00041703712048698165
34097,0.001888773216364244
34098,0.0002216461371280509
34099,0.028348311845892517
34100,6.384539591362798e-05
34101,2.2894840602241546e-05
34102,0.001001209219949142
34103,4.426922071493501e-05
34104,0.0005241133858210498
34105,0.015329794568068083
34106,0.0009717760207564213
34107,4.864995510906714e-05
34108,0.0005371993264187454
34109,0.000667159045377636
34110,0.0006501013878761501
34111,8.326886772548922e-05
34112,0.00030474507792176185
34113,0.006409292461489589
34114,8.130085175935658e-05
34115,0.009434926052527756
34116,0.0057893990355942695
34117,0.010594619911336943
34118,0.004464010543024486
34119,0.0006189515840164091
34120,0.33817454850229633
34121,0.0010662196254996627
34122,0.009200486423425112
34123,3.022327269939055e-05
34124,0.007006471418623785
34125,0.0006516682904091266
34126,0.00026692940569183213
34127,0.0001289220641985046
34128,5.436763962390411e-05
34129,2.350717203559788e-05
34130,0.00017089582435225007
34131,0.001378179002206914
34132,0.00043370112391375186
34133,0.0002559179713702104
34134,4.8085207387503896e-05
34135,0.0004951113216244345
34136,0.014104819533300178
34137,0.00015004115095896243
34138,0.00015536794854215444
34139,0.000494214929845874
34140,0.0317722250491361
34141,0.01632449389222334
34142,0.0031783649962229842
34143,1.1863982122839423e-05
34144,0.0005970578118562749
34145,3.051874262559678e-05
34146,0.0007866226917641692
34147,0.0013547720078133161
34148,0.0029459065962682616
34149,0.00670484386263498
34150,0.0016004295749565212
34151,0.00013983973646837533
34152,0.017619053747367507
34153,0.0764831196704867
34154,0.00030336951427815614
34155,0.0022558293879134804
34156,2.475200822827065e-05
34157,0.0021700698057498845
34158,0.00039838415700881383
34159,0.00410454927951949
34160,2.504617173100189e-05
34161,2.606893338978868e-05
34162,0.000610559766538533
34163,0.00027410771874116115
34164,0.0003030712832960168
34165,0.0002345325556681387
34166,0.0003927501728276218
34167,0.00019834264564664724
34168,0.00027039240941316385
34169,0.0011815888436668364
34170,0.006364791038208129
34171,0.0015319786110468568
34172,0.0008297902386074774
34173,0.2370411832652236
34174,0.012660682329588389
34175,0.00026391481513890946
34176,0.000121699272719881
34177,0.02185517556374637
34178,0.008922599605746368
34179,0.00215125434520248
34180,0.0022880049879758155
34181,0.0019919001522097014
34182,0.01261851892973851
34183,0.09345111618850577
34184,0.0019037802256434467
34185,0.0009504712153880002
34186,0.00011554628555550717
34187,1.0510626064743885e-05
34188,0.06895027700860402
34189,6.425753581386443e-05
34190,6.008641996623413e-05
34191,3.4380266886196444e-05
34192,0.00010736718006042381
34193,0.00020172058360142298
34194,0.0004307670368154363
34195,6.408902527225769e-05
34196,0.0018533067461766004
34197,0.002456294245970932
34198,0.0014004892937192423
34199,0.007018020079581042
34200,0.00025222788325754896
34201,0.0002628530202401243
34202,0.0013000491754476876
34203,0.0006332575861242248
34204,0.0033677792891790934
34205,6.351225683347517e-05
34206,0.12132075520581508
34207,0.004035387565377827
34208,1.9877500217912836e-05
34209,0.023467701985152658
34210,0.003155718067882659
34211,0.06648017935758625
34212,0.0008628008244066095
34213,0.0026396521171376075
34214,2.1123799443868798e-05
34215,4.850560709320116e-05
34216,0.00011610800242193614
34217,0.0022280338758192877
34218,5.458410220709435e-06
34219,5.187038956540546e-06
34220,0.00023375789360636568
34221,0.00022483152227456644
34222,0.0025311109453600962
34223,1.1407061240053714e-05
34224,0.0025282917861655253
34225,0.0031090150816258893
34226,0.0014139744192874853
34227,0.01289878870993657
34228,5.3907993102093864e-05
34229,0.0018280362401281386
34230,0.0017373433222111893
34231,0.000874923641233605
34232,0.00030492417504585166
34233,9.982774955213251e-05
34234,0.0694775654632404
34235,0.027634711256763415
34236,1.431436323678945e-05
34237,0.00043792841410887677
34238,0.0008225056443400611
34239,4.319675001086148e-05
34240,0.0008080604473014589
34241,0.0005374690105094852
34242,0.001425931569894316
34243,8.293355495071045e-05
34244,0.004451775063242111
34245,0.00013386158133823318
34246,7.898421829900698e-05
34247,0.01508966504709322
34248,0.0005365115256044613
34249,0.00036444850161346617
34250,0.022550313433297785
34251,2.4347623595616337e-05
34252,5.633345306596966e-05
34253,8.81760195170935e-05
34254,0.0028153538294045286
34255,0.0014778175449812177
34256,0.0009502895442868433
34257,9.524427495128784e-05
34258,4.8450029363613936e-05
34259,0.002131837943439394
34260,0.001928984336429721
34261,0.00015077489576798423
34262,6.617088596713105e-05
34263,0.0035055777329303173
34264,7.211731309407471e-06
34265,4.719496938527141e-05
34266,0.00271175585607364
34267,0.0027959997802196246
34268,0.004689996461181581
34269,0.011042785282346621
34270,0.00011235779317820676
34271,0.00011726118392336752
34272,0.0010640194671422706
34273,3.6932815148623593e-07
34274,0.00032112254471129155
34275,0.01654384181412725
34276,0.19556465634394066
34277,0.013388895327901548
34278,0.0010788851135038822
34279,2.679183647167811e-05
34280,0.0004156605780006272
34281,2.7784686536020362e-05
34282,0.00660793548428319
34283,0.00018085745404219458
34284,0.001986915074638731
34285,0.0029829712586426135
34286,0.026777004114261652
34287,0.0004086503215822052
34288,0.0001280506477417495
34289,4.062074401340053e-05
34290,0.0016994664604538005
34291,0.00020353107304487488
34292,2.7635211163521838e-05
34293,0.0024963532366913985
34294,8.946964886262907e-05
34295,4.152645697332811e-05
34296,0.35834843765072544
34297,0.0002550192152536446
34298,0.006393302607489268
34299,0.0008186675779957959
34300,7.716152233028822e-05
34301,0.01774547603024186
34302,6.3941575486359645e-06
34303,0.000283533154408268
34304,2.240447594453603e-05
34305,0.0003826471211244811
34306,0.0004997156535568724
34307,0.0004314569557031213
34308,0.000688272388548969
34309,0.02382108556726543
34310,0.0003487009808319193
34311,0.001068788868726533
34312,0.002169850741117707
34313,0.002260240276252847
34314,0.06019843115000626
34315,0.00020408310983456996
34316,7.695539339241322e-05
34317,0.010161285342358767
34318,0.0002454804815413583
34319,0.007426913323327063
34320,3.8048260242436964e-06
34321,4.5949165729966836e-05
34322,0.00016081267239411842
34323,3.7435515380455397e-06
34324,0.00028248762510882093
34325,0.00023556228473698516
34326,0.001537581352126921
34327,0.0008524013424500297
34328,0.0017711771741587552
34329,0.002827422701830296
34330,2.8796408765844724e-05
34331,3.057509671804204e-05
34332,0.0011694354048641814
34333,0.000353022755666045
34334,0.0008418746159815508
34335,0.0005397467318080924
34336,8.286891455184954e-05
34337,0.012411191920497102
34338,0.006056614098031421
34339,0.0013143175793068947
34340,0.00018738809595763857
34341,0.00028152399226569555
34342,2.0766700912227727e-05
34343,0.0032537597081995625
34344,0.007852510238344289
34345,4.9936559370055054e-05
34346,8.371602830957189e-05
34347,0.00035237171016175425
34348,9.280571961292391e-05
34349,0.002724870078300788
34350,0.0017177349525181833
34351,5.644126984661044e-05
34352,0.0008536634510520447
34353,1.787127060872773e-05
34354,0.0020704680490365806
34355,6.10358367291903e-05
34356,0.0005301118209804832
34357,0.025146698223483793
34358,0.0020653761892425455
34359,0.0003148025107098049
34360,1.4200896369171394e-05
34361,0.00015834830403276942
34362,0.0003951805333923666
34363,6.393622538650783e-05
34364,6.262262929006882e-05
34365,0.0018843451173418341
34366,0.017081473190895126
34367,0.14986086474335558
34368,4.3991041285202897e-05
34369,0.0007869240793212543
34370,0.0011362941455380449
34371,4.640283555625169e-06
34372,0.00041015239701279845
34373,0.0018459818382105385
34374,0.002642675622571467
34375,0.0006390616168240366
34376,0.0004422021371478202
34377,0.0006145470029945874
34378,0.0002374224826690798
34379,0.0010307313037421905
34380,0.00028385556130935513
34381,0.00047792710154666225
34382,0.00022649384048772068
34383,0.018925068208069433
34384,0.00018633471160289786
34385,0.0016988815768481534
34386,0.0011701837311397208
